timestamp,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,roll,pitch,yaw,rc0,rc1,rc2,rc3,vol,cur_raw,cur,power
219.271339893,-2.684769392,2.9885399342,-0.0034484398,0.258630693,-1.2926658392,11.5709495544,-0.6003773711,0.0396793148,0.7414025485,1898,1490,1547,1523,14.3389997482,877,17.822265625,255.553462309
219.373165846,-3.1563849449,3.5037391186,-0.0028184019,-2.8904252052,-0.5927739143,13.2430791855,-0.5938301744,0.0442684312,0.7543586421,1898,1489,1547,1525,14.3339996338,875,17.724609375,254.06454429
219.47160387,-3.5871939659,3.964132309,-0.0079430686,-0.6787346601,-0.2610714138,12.9621181488,-0.5876992931,0.050471211,0.7638250134,1898,1490,1547,1523,14.3339996338,800,14.0625,201.57186985
219.573910952,-4.0119557381,4.4291930199,-0.0425244272,0.1393051147,0.3763298094,9.3730669022,-0.53805075,0.05298349,0.7718927505,1898,1489,1547,1523,14.3339996338,925,20.166015625,289.059660584
219.672149897,-4.2314953804,4.6843905449,-0.0492819436,-0.6601678729,-2.6759796143,8.1503562927,-0.4758582422,0.0527448514,0.7761957673,1898,1490,1547,1523,14.3380002975,816,14.84375,212.829691916
219.774446964,-4.4324617386,4.9020380974,-0.0441403016,1.0589979887,-3.0910630226,6.1174912453,-0.4012021844,0.0432081333,0.783329837,1898,1490,1547,1523,14.3380002975,729,10.595703125,151.921194558
219.873006821,-4.5618214607,5.02312994,-0.012830358,1.4182652235,-1.4970855713,2.3178393841,-0.3650268605,0.0384854685,0.7864090295,1898,1490,1547,1523,14.3549995422,772,12.6953125,182.241205126
219.971890926,-4.7968344688,5.2366762161,-0.0335433744,-0.8723700047,0.9426521659,11.7015523911,-0.301216888,0.0413060802,0.7956627109,1898,1490,1547,1523,14.3549995422,799,14.013671875,201.16625335
220.073451996,-4.8808488846,5.3146400452,-0.0152057372,-0.6054672599,-1.0710735321,4.9594774246,-0.2685832415,0.0412039965,0.8015690511,1898,1489,1547,1523,14.3870000839,759,12.060546875,173.515088903
220.172009945,-5.0034584999,5.4138617516,-0.0077825035,-0.6569575071,1.6196995974,11.2016801834,-0.2350830989,0.0403399669,0.8101130729,1898,1490,1547,1523,14.3870000839,731,10.693359375,153.845362225
220.27428484,-5.0540075302,5.4539165497,-0.0060834792,-0.8651062846,-1.6865127087,9.8462076187,-0.215314898,0.0426534506,0.8167090119,1843,1493,1547,1523,14.3870000839,657,7.080078125,101.861084578
220.372655869,-5.0551981926,5.4414982796,-0.0177418776,1.9373058081,-1.9106311798,5.8909320831,-0.1266932907,0.0385943968,0.8237616503,1802,1494,1547,1523,14.4180002213,761,12.158203125,175.296975347
220.47499299,-4.9367761612,5.2876605988,0.031737186,0.304751277,-0.7069211006,6.9360609055,0.1041030899,0.0102432762,0.8313801366,1748,1498,1547,1523,14.4180002213,802,14.16015625,204.161135946
220.573301792,-4.7518186569,5.0472931862,0.0698295012,-0.4842273295,-1.4152629376,11.7210149765,0.2628950207,-0.0221710769,0.8296293299,1614,1518,1547,1523,14.4530000687,798,13.96484375,201.833887678
220.675451994,-4.3474502564,4.5901474953,0.0977388769,-1.2279695272,-3.2808098793,15.2680873871,0.4766483239,-0.0509153542,0.8210575865,1498,1504,1547,1524,14.4530000687,783,13.232421875,191.248194268
220.773927927,-3.9806153774,4.176984787,0.1145181358,-1.6074819565,1.4680069685,11.951133728,0.5942845961,-0.052405391,0.8156468318,1489,1489,1547,1523,14.4530000687,807,14.404296875,208.185303724
220.876379967,-3.4453294277,3.60166049,0.0766639262,-2.3771972656,-1.8709316254,17.6873683929,0.669393125,-0.0462788501,0.8084140645,1488,1487,1547,1523,14.4639997482,891,18.505859375,267.66874534
220.974409819,-2.9882018566,3.0938346386,0.0319971368,-0.6740669608,-3.1204226017,18.3392047882,0.7005019475,-0.0492821158,0.7881073399,1481,1485,1547,1523,14.4639997482,903,19.091796875,276.143745193
221.076906919,-2.363335371,2.3602471352,-0.0171431303,-1.9163208008,2.179620266,15.5265789032,0.6923230355,-0.0475609432,0.7775374894,1432,1484,1547,1523,14.4639997482,971,22.412109375,324.168744357
221.175730944,-1.650993824,1.5242964029,-0.0534026586,2.5268602371,0.2642169595,9.1162605286,0.6401926383,-0.0347791721,0.7948075473,1249,1482,1547,1523,14.4329996109,942,20.99609375,303.036612924
221.273948908,-1.2187466621,1.0534673929,-0.0064988108,0.9744959474,2.4853947163,7.6291241646,0.6490212351,-0.0203304843,0.8117189124,1153,1483,1547,1523,14.4329996109,943,21.044921875,303.741349233
221.376043797,-0.547953248,0.4079502523,0.0070483736,1.1900597811,4.4735713005,10.1417865753,0.6916051267,0.0029706671,0.8344997062,1120,1481,1547,1523,14.4329996109,976,22.65625,326.997647434
221.474655867,0.1371615827,-0.232692048,0.009038249,1.5953212977,-3.7928550243,14.3454341888,0.7236124958,0.0062510632,0.8300453141,1097,1482,1547,1523,14.392999649,927,20.263671875,291.655022184
221.57665801,0.6253620982,-0.6923538446,-0.0145354588,0.2751603127,-3.2951478958,13.5082788467,0.7232944902,0.0055285943,0.8221964164,1097,1482,1547,1523,14.3599996567,960,21.875,314.12499249
221.675097942,1.1901544333,-1.2317498922,-0.0320260935,-0.3976602256,-1.7634800673,15.0691795349,0.6779884851,0.0122801987,0.8110314117,1097,1484,1547,1523,14.3599996567,929,20.361328125,292.388664885
221.777431011,1.6362000704,-1.6541867256,-0.0258896463,-2.2714831829,-1.2496819496,14.9958629608,0.6402578814,0.0178641372,0.7981018986,1097,1483,1547,1523,14.3599996567,889,18.408203125,264.341790555
221.876172781,2.2307918072,-2.2264490128,-0.0328884162,2.4835267067,1.712715745,9.1406593323,0.6004795153,0.0270744515,0.7747745343,1097,1484,1547,1523,14.3400001526,904,19.140625,274.476565421
221.977910995,2.712022543,-2.7146496773,-0.0205613449,1.044210434,1.1712803841,11.9715662003,0.5780503193,0.0328481907,0.7490798453,1097,1484,1547,1523,14.3400001526,881,18.017578125,258.372073062
222.076310873,3.0231509209,-3.033408165,-0.0185869765,2.2417287827,1.1557254791,12.5783691406,0.5678139394,0.0366519391,0.7352344538,1097,1483,1547,1523,14.3400001526,855,16.748046875,240.166994743
222.178618908,3.3521637917,-3.4011611939,-0.0124561638,-1.2069265842,1.1666222811,11.732006073,0.5649050551,0.0409380362,0.7176452316,1097,1485,1547,1525,14.3400001526,942,20.99609375,301.083987579
222.277098894,3.6326351166,-3.7245218754,-0.0153005961,-3.2398014069,-0.9010554552,11.8184757233,0.5628479254,0.0470520629,0.7085124804,1157,1489,1547,1523,14.3400001526,863,17.138671875,245.768557303
222.376008987,3.9836778641,-4.1269626617,-0.0864998922,0.4492532313,-0.0359888338,8.670217514,0.472757705,0.0523196785,0.6986381534,1295,1488,1547,1525,14.3260002136,807,14.404296875,206.355960108
222.477946997,4.128153801,-4.3129887581,-0.0916034579,0.2677903771,-0.5892918706,9.3097381592,0.2948542486,0.0423711991,0.689893312,1410,1488,1547,1523,14.3260002136,786,13.37890625,191.666213795
222.576100826,4.1455450058,-4.3567705154,-0.0573207736,1.8312826157,-0.032010857,10.2623319626,0.0524523956,0.0187569486,0.6797454097,1486,1489,1547,1523,14.3579998016,775,12.841796875,184.382516983
222.678617001,3.9339399338,-4.1820111275,0.0399185717,-0.4266273677,-4.0686769486,13.4430189133,-0.2523928682,-0.0174988032,0.6775057275,1489,1492,1547,1523,14.3579998016,802,14.16015625,203.311520628
222.776787996,3.5090918541,-3.7879662514,0.0538460277,-0.51608181,1.9797588587,12.9072217941,-0.4837631456,-0.0576950861,0.6909514576,1486,1488,1547,1523,14.3800001144,822,15.13671875,217.666017357
222.879258871,3.0701098442,-3.3931896687,0.0768120214,0.9162549973,3.8015787602,8.644153595,-0.5932806562,-0.0641784108,0.6967728148,1445,1482,1547,1523,14.3800001144,863,17.138671875,246.454103523
222.977465868,2.621966362,-2.9510316849,0.0543878675,1.3729096651,-1.56516397,13.683054924,-0.6657208608,-0.0709380197,0.7013485884,1411,1481,1547,1523,14.3800001144,776,12.890625,185.367188975
223.079811811,2.1788663864,-2.519869566,0.0046573356,-1.1542124748,-4.3034443855,13.3179550171,-0.6938585127,-0.0635082184,0.6963645116,1353,1481,1547,1525,14.3800001144,831,15.576171875,223.985353344
223.178040981,1.6160540581,-1.9834675789,-0.1260996163,2.7716062069,-1.4398905039,5.2373342514,-0.4752190804,-0.0378834121,0.6854070242,1216,1472,1547,1523,14.3800001144,773,12.744140625,183.260743645
223.28062892,1.3084698916,-1.7035599947,-0.1102879196,0.2421610355,1.5530393124,11.202996254,-0.2440907939,-0.0039549289,0.6709582129,1112,1461,1547,1523,14.3850002289,847,16.357421875,235.301517416
223.378801823,1.229804039,-1.5771718025,-0.0789244398,-0.6279127002,0.3771332204,11.3914117813,-0.0624309209,0.0459527204,0.6576256545,1097,1456,1547,1523,14.3850002289,807,14.404296875,207.205813844
223.47722578,1.2248473167,-1.5635063648,-0.0626353845,0.1478223205,0.0440591574,10.5384216309,0.0288207907,0.0691603354,0.6556913473,1097,1435,1547,1523,14.3850002289,815,14.794921875,212.824954558
223.579759836,1.39554739,-1.6385608912,-0.031762477,-0.8827422857,-0.5638641119,6.8772921562,0.2152605637,0.0927085939,0.6692153559,1097,1432,1547,1523,14.3920001984,759,12.060546875,173.575393018
223.678120852,1.4796415567,-1.6919240952,-0.0363370813,-0.8556236029,-2.7676222324,10.4108438492,0.2641100783,0.0886931588,0.6756740038,1097,1430,1547,1523,14.3920001984,855,16.748046875,241.037893948
223.780207872,1.7279506922,-1.9052333832,-0.0289665945,-1.2492296696,1.2509845495,14.4759960175,0.3533706552,0.0724291561,0.6911188654,1097,1435,1547,1523,14.406999588,811,14.599609375,210.336566251
223.878944874,2.0412318707,-2.2289912701,-0.0277968124,-1.6571699381,-0.4355678558,15.330239296,0.4120449577,0.0582184668,0.7083886573,1097,1437,1547,1523,14.406999588,822,15.13671875,218.074700795
223.980926991,2.2990629673,-2.4825277329,-0.0163625199,0.1925567091,-0.4628773332,11.0657596588,0.439359028,0.0502401009,0.7202817134,1097,1442,1547,1523,14.4060001373,831,15.576171875,224.39033417
224.079298973,2.4201369286,-2.5969667435,-0.0194533765,-0.6005173922,1.2945460081,9.0236997604,0.4544784648,0.045284045,0.7266476177,1097,1448,1547,1523,14.4060001373,886,18.26171875,263.07832282
224.181473017,2.813021183,-3.0085377693,-0.0214275457,-2.3734593391,0.4015668631,13.7916669846,0.4845509995,0.0394493298,0.7431281471,1097,1459,1547,1523,14.4060001373,851,16.552734375,238.458693679
224.280452967,3.1983630657,-3.4068579674,-0.0154735744,1.002014041,2.6538171768,13.8376436234,0.4997342188,0.0361072712,0.7560727791,1097,1463,1547,1523,14.3999996185,871,17.529296875,252.421868313
224.382361889,3.5894858837,-3.7891304493,-0.0149780121,-0.0882870108,0.5750216842,10.3984718323,0.5090775744,0.0332644277,0.7627584703,1097,1466,1547,1523,14.3999996185,899,18.896484375,272.109367791
224.480664968,3.8930213451,-4.1062841415,-0.0168068483,-0.8083944917,-1.7155460119,14.8420372009,0.525052076,0.0289894432,0.7636679667,1097,1465,1547,1523,14.3850002289,902,19.04296875,273.933109828
224.583145857,4.0138196945,-4.2232570648,-0.0177565441,-1.7639876604,1.5501582623,11.0706939697,0.527123093,0.0286355485,0.7632140536,1097,1465,1547,1523,14.3850002289,864,17.1875,247.242191434
224.681496859,4.439016819,-4.6686983109,-0.0416546501,0.6313334107,2.3399677277,8.2731189728,0.4873756099,0.0269941315,0.7572172333,1097,1467,1547,1523,14.3850002289,862,17.08984375,245.837406256
224.779587984,4.72778368,-4.9991745949,-0.0419026092,0.1464488506,0.4117402732,8.2996492386,0.3989168231,0.0255658029,0.7454583445,1097,1469,1547,1523,14.3870000839,840,16.015625,230.416798219
224.882128954,4.8782515526,-5.16421175,-0.033483658,-1.5389162302,1.9682605267,8.8652086258,0.3395812725,0.0293223696,0.7361692457,1116,1470,1547,1523,14.3870000839,784,13.28125,191.077344864
224.980321884,4.9778938294,-5.2654480934,-0.0591512509,-3.6156725884,1.2798765898,14.442650795,0.2770975165,0.0296999761,0.728230881,1217,1484,1547,1525,14.4079999924,788,13.4765625,194.170312398
225.082642794,4.9978489876,-5.3201413155,-0.0232230425,-0.1624441594,-1.4888097048,9.3910713196,0.0781560654,0.0232788435,0.7167213976,1488,1489,1547,1523,14.4079999924,759,12.060546875,173.768359283
225.181127787,4.8671431541,-5.2116265297,0.0499181822,-0.9560377598,0.3165512383,17.7089939117,-0.1080128333,0.0086322055,0.7086544272,1496,1490,1547,1523,14.4079999924,816,14.84375,213.868749887
225.283651829,4.5242981911,-4.8667693138,0.1113686487,2.2873775959,-0.3188066185,10.2673654556,-0.3838610509,-0.0287833288,0.7124731111,1626,1489,1547,1523,14.4270000458,721,10.205078125,147.228662577
225.381697893,4.1704478264,-4.5064163208,0.154627353,-2.1523294449,0.2210553139,15.0809822083,-0.5607770361,-0.0344820618,0.7136549041,1764,1488,1547,1523,14.4270000458,799,14.013671875,202.175244782
225.484039783,3.5739679337,-3.8750581741,0.1241964251,-0.3475226164,1.4419828653,13.6509037018,-0.6891271566,-0.032142801,0.7181101911,1871,1477,1547,1525,14.4270000458,861,17.041015625,245.850733202
225.58293891,3.3270027638,-3.6199829578,0.100763157,0.7628292441,3.060513258,11.1880111694,-0.7041463631,-0.0309635113,0.7206992222,1898,1479,1547,1523,14.4270000458,834,15.72265625,226.830762439
225.68487978,2.4010586739,-2.6824171543,-0.0017226269,-1.6494245529,-4.2748188973,13.6715211868,-0.7116458693,-0.023074802,0.754240727,1898,1484,1547,1524,14.4340000153,948,21.2890625,307.286328451
225.783170938,1.9208040237,-2.2191572189,-0.0413829237,-1.9023990631,5.6161003113,7.4756503105,-0.6805422562,-0.0222387639,0.7607626049,1898,1484,1547,1523,14.4340000153,982,22.94921875,331.249023789
225.882036924,1.1662156582,-1.4521501064,0.0216456391,-1.9504108429,0.4331927598,14.6831197739,-0.6762060363,0.0053980676,0.7280810941,1898,1486,1547,1523,14.4340000153,943,21.044921875,303.762402666
225.984123945,0.6703330278,-0.8973996043,0.032808017,3.2148580551,1.3208749294,11.1870002747,-0.7022928409,0.0161376538,0.712752301,1898,1486,1547,1524,14.3839998245,971,22.412109375,322.375777317
226.082571983,0.4206263125,-0.5931752324,0.0267782751,-1.5783855915,-3.8582208157,17.2921524048,-0.7209233391,0.0206442037,0.7075563042,1898,1486,1547,1524,14.3839998245,983,22.998046875,330.803902214
226.185097933,-0.3141534925,0.2766655087,0.02937451,2.1788687706,4.059284687,8.6994132996,-0.7489069838,0.0234840617,0.7056746725,1898,1484,1547,1523,14.3839998245,928,20.3125,292.174996435
226.283121824,-1.0107828379,1.1097846031,0.0049232072,-1.0428286791,-1.7003917694,11.8625774384,-0.7223214355,0.0229565538,0.710233251,1898,1486,1547,1523,14.3420000076,943,21.044921875,301.826269691
226.385280848,-1.4573892355,1.6354981661,0.0096277501,-2.3562905788,0.4447358251,12.3346261978,-0.6749517044,0.026723716,0.7177472828,1898,1486,1547,1523,14.3420000076,939,20.849609375,299.025097815
226.483897924,-1.9720853567,2.2342755795,0.0103109684,-1.6964005232,0.262611419,13.4208431244,-0.6284715683,0.0323158176,0.7328634974,1898,1486,1547,1523,14.3420000076,887,18.310546875,262.60986342
226.586048841,-2.2954330444,2.6145274639,0.0128503153,0.4487654567,-0.8677033186,11.8685760498,-0.6193843838,0.0335280691,0.7387684076,1898,1484,1547,1523,14.3420000076,916,19.7265625,282.918359525
226.684219837,-2.6597890854,3.0152227879,0.0143027855,1.0302755833,-0.1002722979,11.0902528763,-0.6030284609,0.0374315081,0.7567562554,1898,1486,1547,1523,14.3420000076,879,17.919921875,257.007519667
226.786613941,-3.1433801651,3.5477383137,0.0086360127,0.5604794621,-0.0297102369,10.4038639069,-0.5943602196,0.0443071469,0.7738684482,1898,1484,1547,1523,14.3079996109,926,20.21484375,289.233976509
226.88508296,-3.4403684139,3.867939949,0.0050232653,-1.9723577499,-0.8269450665,13.3227539062,-0.5925659561,0.0494636798,0.7832756186,1898,1490,1547,1523,14.3079996109,861,17.041015625,243.822844932
226.983381987,-3.884926796,4.3057084084,-0.0153699629,-1.4709318876,-1.2964000702,11.490899086,-0.5551270611,0.0562954421,0.7908836516,1898,1505,1547,1523,14.3140001297,879,17.919921875,256.505764043
227.08561182,-4.1421675682,4.5544991493,-0.0219062045,-2.8979780674,-1.4389557838,9.5916633606,-0.5197777575,0.057708745,0.7932340502,1898,1574,1547,1523,14.3140001297,890,18.45703125,264.193947706
227.184637785,-4.3237166405,4.7955355644,-0.0379387289,-1.7790169716,-1.2230024338,12.1476202011,-0.4264279184,0.1021609117,0.7860160903,1898,1592,1547,1523,14.3140001297,804,14.2578125,204.086329974
227.286581993,-4.4195742607,5.0141391754,-0.0095134005,2.021011591,-1.0326862335,9.0697908402,-0.3510579634,0.2226962264,0.7597257262,1892,1734,1547,1523,14.3210000992,813,14.697265625,210.479542474
227.384674788,-4.2566242218,5.5028700829,0.0456732213,1.3266245127,0.1599725187,13.8471565247,-0.2222507688,0.4300151955,0.7352694247,1844,1758,1547,1523,14.3210000992,860,16.9921875,243.345118873
227.486883879,-3.9659211636,5.8232812882,0.0492401458,0.5916191936,-2.1062097549,9.2500953674,-0.133361215,0.5393842878,0.7364553763,1781,1804,1547,1523,14.3299999237,877,17.822265625,255.393065046
227.585688829,-3.3853001595,6.238544941,0.0894848704,-1.407178998,0.2317682356,18.2837619781,0.0144114478,0.6458683936,0.7631531481,1762,1825,1547,1523,14.3299999237,835,15.771484375,226.00536989
227.687532902,-2.7826888561,6.5220646858,0.0838669613,-1.586991787,-2.3479413986,9.1846904755,0.1155392809,0.6907891659,0.7916305939,1750,1837,1547,1523,14.3299999237,956,21.6796875,310.669920221
227.786299944,-2.2927823067,6.6800475121,0.0624194741,-1.8838849068,1.3210511208,17.5002822876,0.1649102987,0.699251128,0.8052990263,1722,1847,1547,1523,14.3299999237,879,17.919921875,256.792479101
227.888395786,-1.2736543417,6.8888802528,0.0983754024,-1.5155892372,1.4314295054,7.8192138672,0.3108046591,0.6831899782,0.8439601232,1673,1857,1547,1523,14.3299999237,875,17.724609375,253.993650991
227.986715794,-0.478266716,6.9217205048,0.1017814726,0.2129956782,-5.2917494774,10.3284263611,0.4097448733,0.6387666603,0.8568312195,1641,1861,1547,1523,14.3249998093,799,14.013671875,200.745846937
228.085299015,0.1722962856,6.8809704781,0.0980255753,-1.1698942184,-0.9771357179,19.8328895569,0.4708009473,0.5989206036,0.8564435043,1637,1861,1547,1523,14.3249998093,801,14.111328125,202.1447727
228.188339949,0.9580925107,6.7760677338,0.0664672479,1.5618325472,0.889388144,6.3477373123,0.5107639834,0.5339035546,0.8459464079,1635,1862,1547,1523,14.3249998093,757,11.962890625,171.368405922
228.285974979,1.7766770124,6.5956778526,0.0353452265,1.1444096565,-0.8809421659,13.1948461533,0.4425019439,0.4633208282,0.8287934005,1635,1859,1547,1523,14.3380002975,811,14.599609375,209.329203562
228.388085842,2.3514733315,6.4304981232,0.017769888,2.0926468372,-2.2522346973,8.0339136124,0.3211347183,0.3664254661,0.8115782811,1632,1857,1547,1525,14.3380002975,730,10.64453125,152.621292229
228.486421824,2.6992971897,6.3337411881,0.0508562401,2.7840692997,-2.9993314743,3.5737144947,0.2138521455,0.2779515882,0.8092523974,1634,1818,1547,1523,14.3380002975,710,9.66796875,138.619338814
228.588733912,2.8132288456,6.2819480896,0.0454126932,-1.1368777752,-0.7420886159,12.641418457,0.1749265908,0.2348752741,0.8090567983,1637,1790,1547,1525,14.3859996796,712,9.765625,140.488278121
228.687028885,2.9225981236,6.0512566567,0.0556901917,-0.7522341013,-2.3459839821,13.0612659454,0.0466029289,-0.0338301121,0.7990615527,1735,1694,1547,1523,14.3859996796,748,11.5234375,165.776168183
228.789515972,2.7591402531,5.9134573937,0.1018737033,2.178098917,-3.2139155865,5.358232975,-0.1180039812,-0.2418776906,0.8039745953,1768,1635,1547,1523,14.4219999313,727,10.498046875,151.40283131
228.887657881,2.3038408756,5.7311844826,0.1611963063,-0.9415377975,-0.0109927496,13.2156906128,-0.2882775386,-0.3643402663,0.8129154034,1834,1558,1547,1523,14.4219999313,725,10.400390625,149.994432879
228.990010977,1.7840179205,5.6133570671,0.1427397728,-4.148127079,-0.3317545354,18.2101898193,-0.3985523017,-0.4435907501,0.8218129358,1848,1504,1547,1523,14.4519996643,824,15.234375,220.167182386
229.088524818,0.9786020517,5.474896431,0.0949480534,-2.6005632877,0.6492699385,17.851184845,-0.4900264775,-0.5175696613,0.8345433905,1861,1485,1547,1523,14.4519996643,828,15.4296875,222.98983857
229.190998793,0.2382115424,5.3503837585,0.02409398,-4.0568380356,-8.1261024475,26.4894561768,-0.5223368081,-0.5341357904,0.8416210562,1858,1481,1547,1523,14.4519996643,943,21.044921875,304.141203873
229.289217949,-0.759123981,5.2310128212,-0.0128345881,1.716608882,-5.0170006752,13.9803647995,-0.5377886454,-0.5016352509,0.8371545929,1847,1443,1547,1523,14.4449996948,751,11.669921875,168.572017923
229.387704849,-1.4366024733,5.1432819367,-0.0189893525,-5.5374317169,2.4949748516,16.3008403778,-0.540062033,-0.4862243088,0.834577532,1845,1420,1547,1523,14.4449996948,819,14.990234375,216.533930972
229.490005016,-2.180290699,5.0365829468,-0.0042313323,-1.3035212755,1.3456157446,11.9219846725,-0.5040125119,-0.4838496044,0.8378876765,1841,1318,1547,1523,14.3920001984,945,21.142578125,304.28398857
229.588466883,-2.8445751667,4.8734016419,0.0049038068,1.380638361,-4.5741891861,13.4099473953,-0.4577137893,-0.5202155307,0.853914445,1834,1296,1547,1523,14.3920001984,935,20.654296875,297.256644723
229.690922976,-3.7963130474,4.4881124497,-0.0092306454,-0.3189198673,-2.0819318295,15.2002954483,-0.3573540259,-0.5878769668,0.8716993958,1796,1244,1547,1523,14.3920001984,863,17.138671875,246.659769025
229.788866997,-4.6222496033,3.9552838802,0.0003550572,-1.6730402708,-5.5435276032,12.783331871,-0.2231462032,-0.6319525928,0.8629503906,1764,1175,1547,1523,14.3699998856,941,20.947265625,301.012204635
229.891132832,-5.1398983002,3.4436504841,0.0056698835,-0.0826779306,0.3867806494,16.6920547485,-0.1429512182,-0.6602016516,0.8516394573,1758,1170,1547,1523,14.3699998856,887,18.310546875,263.122556499
229.989755869,-5.5812392235,2.9379212856,0.012004259,-0.2006995529,0.4463045597,12.9016504288,-0.0517176559,-0.6888677972,0.8356833072,1730,1164,1547,1523,14.3470001221,896,18.75,269.006252289
230.091909885,-6.0944919586,2.1389648914,0.0266435463,-1.5854742527,-1.9050703049,14.5710477829,0.0602552572,-0.6999310373,0.815695032,1700,1164,1547,1523,14.3470001221,919,19.873046875,285.118605942
230.190356016,-6.3385310173,1.5562295914,0.0139241768,0.6100436449,0.5136229992,15.307972908,0.1622448793,-0.6741642706,0.8074180635,1669,1162,1547,1523,14.3470001221,883,18.115234375,259.89926979
230.292456865,-6.4954724312,0.6083053947,0.0276315417,1.2043540478,-0.3971737921,13.661904335,0.3246893014,-0.5817114515,0.8163189264,1535,1163,1547,1523,14.3299999237,888,18.359375,263.089842349
230.391273975,-6.4954724312,0.6083053947,0.0276315417,-2.5004270077,-4.5641026497,13.4143190384,0.3246893014,-0.5817114515,0.8163189264,1535,1163,1547,1523,14.3299999237,972,22.4609375,321.865232661
230.489349842,-6.294728756,-0.699459374,0.0350600146,0.6126033068,-0.2623710334,12.4161310196,0.5028690908,-0.4597231978,0.8479640229,1483,1104,1547,1524,14.3249998093,855,16.748046875,239.915768291
230.591691017,-6.1011009216,-1.2773741484,0.0202975441,1.2657538652,-1.2548241615,10.8651714325,0.5010015779,-0.4499232782,0.8491546922,1413,1103,1547,1523,14.3249998093,890,18.45703125,264.396969136
230.690177917,-5.8391985893,-2.081120491,-0.0106743742,0.0854927599,-2.991052866,15.0928192139,0.4496490847,-0.4492659686,0.839195218,1382,1103,1547,1523,14.3249998093,911,19.482421875,279.085689644
230.792337894,-5.5201201439,-2.9718682766,0.0296236947,2.0934708118,-2.4057388306,12.4623680115,0.4771095141,-0.4394974124,0.8264426318,1288,1110,1547,1525,14.3249998093,893,18.603515625,266.49535778
230.890791893,-5.2987008095,-3.472127676,0.0292977653,1.3819508553,-0.2052755952,13.3931179047,0.5370476988,-0.4139821213,0.8227927611,1190,1172,1547,1523,14.3249998093,895,18.701171875,267.894283543
230.992955923,-4.7800531387,-4.2908205986,0.0336768478,2.590294838,-0.0187428668,10.8310003281,0.6192839369,-0.319091274,0.8355969814,1153,1224,1547,1523,14.3280000687,864,17.1875,246.262501181
231.091314793,-4.4067044258,-4.7164149284,0.0331761241,2.0870072842,-1.6070387363,9.7206144333,0.6628195352,-0.2194679844,0.854999609,1103,1282,1547,1523,14.3280000687,928,20.3125,291.037501395
231.193622828,-3.9035110474,-5.1560287476,0.031275209,-1.0811799765,-1.4037222862,13.6936769485,0.6855162759,-0.1304419825,0.873736672,1097,1307,1547,1523,14.3280000687,911,19.482421875,279.144141963
231.292863846,-3.0301198959,-5.6685285568,0.0294955596,2.3757209778,0.7177288532,12.8714199066,0.6925715241,0.0243021113,0.905544784,1097,1374,1547,1523,14.3269996643,880,17.96875,257.438275218
231.394985914,-2.3928434849,-5.9196438789,0.0252458565,0.5921684504,-0.1144021526,13.5314912796,0.6951070602,0.078151879,0.9151969788,1097,1455,1547,1525,14.3269996643,911,19.482421875,279.124651663
231.493276834,-1.3617227078,-6.125389576,0.0260082856,3.2053256035,1.2558655739,10.1694755554,0.6654097026,0.240643483,0.9470313429,1097,1472,1547,1523,14.3269996643,924,20.1171875,288.218938559
231.592001915,-1.0311909914,-6.1497144699,0.0036697602,1.1159255505,0.8871797323,12.9045038223,0.6565360915,0.2832897035,0.9524891951,1097,1488,1547,1525,14.3269996643,929,20.361328125,291.716741212
231.69397378,-0.0301592909,-6.1834545136,-0.003521329,-0.0423982851,0.128932327,13.4093923569,0.6220563912,0.372970034,0.9511049647,1097,1488,1547,1523,14.3269996643,952,21.484375,307.806633413
231.791785002,1.0508776903,-6.1000771523,-0.0166044626,0.5944580436,1.5722587109,12.1430797577,0.5816678163,0.4501105756,0.9293966325,1097,1490,1547,1523,14.3219995499,971,22.412109375,320.986220381
231.894115925,2.1484324932,-5.969438076,-0.0344663523,-4.2260680199,0.1581169069,16.7751789093,0.5442422868,0.5068257489,0.8925446275,1097,1487,1547,1523,14.3219995499,843,16.162109375,231.473723194
231.99256587,2.767670393,-5.885632515,-0.0518248193,-0.8749614954,-0.2884878516,10.1416883469,0.4856128435,0.4873751563,0.836609549,1097,1488,1547,1523,14.3030004501,917,19.775390625,282.84742101
232.095105886,3.0336220264,-5.8451561928,-0.0753635019,1.631328702,3.5565731525,8.3730993271,0.4437236383,0.4542688051,0.7990928617,1097,1486,1547,1523,14.3030004501,843,16.162109375,231.166657665
232.194033861,3.7911469936,-5.7267751694,-0.0856572315,0.3049433529,1.4411725998,12.3426971436,0.2902846985,0.3011417065,0.6940544331,1121,1481,1547,1523,14.3030004501,817,14.892578125,213.008551625
232.296022892,4.0386896133,-5.6531152725,-0.0580688007,-1.5742902756,-2.0886192322,10.7362794876,0.1733842244,0.2363748711,0.6672253544,1158,1482,1547,1523,14.3059997559,743,11.279296875,161.36161834
232.393941879,4.1568675041,-5.4736113548,-0.0467705652,-3.5003752708,4.2051548958,13.9322500229,-0.0063913079,0.1537917777,0.6467657633,1204,1481,1547,1523,14.3059997559,775,12.841796875,183.714742959
232.496448994,4.1214704514,-5.2634267807,0.0204253774,-2.5058693886,5.5874500275,11.273358345,-0.145493723,0.1003965595,0.6490636827,1220,1481,1547,1523,14.3420000076,759,12.060546875,172.972363373
